PASS	samples/compilation-tests/basic-001-empty.scrml	-
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-class-bad-rhs-038.scrml	E-ATTR-013
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-class-bare-ident-039.scrml	E-ATTR-013
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-class-directive-036.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-class-multiple-037.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-className-ghost-040.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-closer-midline-070.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-comment-inside-066.scrml	-
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-extra-prop-054.scrml	E-COMPONENT-011
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-inline-def-052.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-jsx-brace-ghost-057.scrml	-
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-lowercase-ghost-058.scrml	E-CODEGEN-INVALID-JS
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-missing-prop-053.scrml	E-COMPONENT-010
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-props-dup-055.scrml	E-COMPONENT-012
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-component-reactive-prop-056.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-deep-nesting-075.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-dynamic-class-template-076.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-jsx-arrow-ghost-027.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-logic-wrapper-028.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-onclick-024.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-oninput-026.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-event-onsubmit-025.scrml	-
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-extract-keyword-051.scrml	E-CODEGEN-INVALID-JS
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-for-markup-044.scrml	E-CTX-001
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-if-attr-else-043.scrml	E-CTRL-003
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-if-attr-static-042.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-jsx-logical-and-ghost-073.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-conditional-048.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-duplicate-keys-050.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-inline-markup-045.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-keyed-049.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-nested-047.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-outside-accumulation-072.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-lift-value-046.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-onclick-tilde-decl-074.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-basic-059.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-default-children-060.scrml	-
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-in-lift-062.scrml	E-COMPONENT-010
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-non-snippet-063.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-slot-no-spread-061.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-style-flat-donut-041.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-canvas-004.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-closer-in-logic-008.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-inferred-closer-002.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-leading-space-009.scrml	-
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-mismatched-closer-007.scrml	E-CTX-001
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-nested-003.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-simple-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-template-005.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-tag-unknown-name-006.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-text-after-markup-065.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-textarea-no-closer-068.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-text-interp-064.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-br-010.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-hr-011.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-img-012.scrml	-
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-input-013.scrml	-
FAIL	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-void-with-content-014.scrml	E-CTX-001
PASS	samples/compilation-tests/gauntlet-s19-phase4-markup/phase4-whitespace-only-067.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-channels/channel-basic-001.scrml	E-CONTROL-FLOW-IN-MARKUP
FAIL	samples/compilation-tests/gauntlet-s20-channels/channel-multiple-001.scrml	E-CONTROL-FLOW-IN-MARKUP
FAIL	samples/compilation-tests/gauntlet-s20-channels/channel-shared-state-001.scrml	E-CHANNEL-SHARED-MODIFIER
PASS	samples/compilation-tests/gauntlet-s20-error-test/error-effect-typed-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-error-test/failable-fn-match-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-error-test/failable-inline-catch-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-error-test/failable-propagate-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-error-test/fail-basic-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-error-test/fail-in-control-flow-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-error-test/fail-in-non-failable-001.scrml	E-ERROR-001
PASS	samples/compilation-tests/gauntlet-s20-error-test/server-failable-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-error-test/test-basic-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-error-test/test-fails-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-error-test/test-fails-with-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-error-test/test-inside-function-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-error-test/try-catch-001.scrml	E-ERROR-007
FAIL	samples/compilation-tests/gauntlet-s20-error-ux/err-eq-004-triple-eq.scrml	E-EQ-004
FAIL	samples/compilation-tests/gauntlet-s20-error-ux/err-error-007-try.scrml	E-ERROR-007
FAIL	samples/compilation-tests/gauntlet-s20-error-ux/err-fn-001-impure.scrml	E-FN-003
FAIL	samples/compilation-tests/gauntlet-s20-error-ux/err-import-001-not-found.scrml	E-IMPORT-006
FAIL	samples/compilation-tests/gauntlet-s20-error-ux/err-lin-001-unused.scrml	E-LIN-001
FAIL	samples/compilation-tests/gauntlet-s20-error-ux/err-scope-001-undeclared.scrml	E-SCOPE-001
FAIL	samples/compilation-tests/gauntlet-s20-error-ux/err-type-026-match-in-markup.scrml	E-TYPE-026
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-after-markup-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-bindings-capture-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-bun-eval-001.scrml	E-META-001
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-cleanup-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-compile-time-pure-001.scrml	E-META-EVAL-001
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-emit-raw-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-emit-raw-002.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-empty-block-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-in-component-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-in-function-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-lift-006.scrml	E-META-006
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-lin-capture-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-lin-double-consume-001.scrml	E-LIN-002
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-match-in-meta-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-multiple-blocks-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-nested-deep-001.scrml	E-META-009
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-phase-sep-005.scrml	E-META-005
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-reflect-hybrid-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-reflect-hybrid-002.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-reflect-outside-008.scrml	E-META-008
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-reflect-unknown-003.scrml	E-SCOPE-001
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-runtime-reactive-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-meta/meta-scopeid-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-sql-runtime-007.scrml	E-META-007
FAIL	samples/compilation-tests/gauntlet-s20-meta/meta-type-registry-001.scrml	E-CODEGEN-INVALID-JS
PASS	samples/compilation-tests/gauntlet-s20-sql/protect-basic-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/protect-select-star-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/server-func-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/server-var-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/server-var-multiple-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-sql/sql-all-001.scrml	E-CONTROL-FLOW-IN-MARKUP
PASS	samples/compilation-tests/gauntlet-s20-sql/sql-bound-params-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/sql-conditional-where-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/sql-duplicate-param-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/sql-get-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-sql/sql-in-for-loop-001.scrml	E-CONTROL-FLOW-IN-MARKUP
PASS	samples/compilation-tests/gauntlet-s20-sql/sql-in-handler-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/sql-multiline-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/sql-nobatch-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-sql/sql-run-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-sql/sql-transaction-001.scrml	E-SCOPE-001
PASS	samples/compilation-tests/gauntlet-s20-sql/sql-update-delete-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-styles/css-custom-props-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-styles/css-empty-block-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-styles/css-flat-and-scoped-001.scrml	E-COMPONENT-021
PASS	samples/compilation-tests/gauntlet-s20-styles/css-global-program-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-styles/css-media-query-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-styles/css-multiple-blocks-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-styles/css-nested-selectors-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-styles/css-supports-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-styles/css-tailwind-class-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-validation/debug-original-name-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-validation/encoded-names-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-validation/predicate-email-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-validation/predicate-number-range-001.scrml	-
PASS	samples/compilation-tests/gauntlet-s20-validation/predicate-url-001.scrml	-
FAIL	samples/compilation-tests/gauntlet-s20-validation/reactive-encoded-001.scrml	E-CONTROL-FLOW-IN-MARKUP
PASS	samples/compilation-tests/gauntlet-s79-calculator.scrml	-
PASS	samples/compilation-tests/gauntlet-s79-counter-todo.scrml	-
FAIL	samples/compilation-tests/gauntlet-s79-signup-form.scrml	E-TYPE-025
FAIL	samples/compilation-tests/gauntlet-s79-theme-settings.scrml	E-TYPE-025
FAIL	samples/compilation-tests/helpers/dnd-setup.scrml	E-SCOPE-001
PASS	samples/compilation-tests/input-canvas-demo.scrml	-
PASS	samples/compilation-tests/integration-001-stripe-mini.scrml	-
PASS	samples/compilation-tests/is-not-compound.scrml	-
PASS	samples/compilation-tests/library-mode-types.scrml	-
PASS	samples/compilation-tests/lift-001-basic.scrml	-
PASS	samples/compilation-tests/lift-002-transformed.scrml	-
PASS	samples/compilation-tests/lift-003-nested-markup.scrml	-
PASS	samples/compilation-tests/lift-004-conditional.scrml	-
PASS	samples/compilation-tests/lift-005-table-rows.scrml	-
PASS	samples/compilation-tests/lift-006-list-items.scrml	-
PASS	samples/compilation-tests/lift-007-with-index.scrml	-
PASS	samples/compilation-tests/lift-008-self-closing.scrml	-
PASS	samples/compilation-tests/lift-009-string-expr.scrml	-
PASS	samples/compilation-tests/lift-010-complex.scrml	-
PASS	samples/compilation-tests/lift-5-repro.scrml	-
PASS	samples/compilation-tests/lin-001-basic-linear.scrml	-
FAIL	samples/compilation-tests/lin-002-double-use.scrml	E-LIN-002
PASS	samples/compilation-tests/logic-001-let-decl.scrml	-
PASS	samples/compilation-tests/logic-002-const-decl.scrml	-
PASS	samples/compilation-tests/logic-003-arithmetic.scrml	-
PASS	samples/compilation-tests/logic-004-string-ops.scrml	-
PASS	samples/compilation-tests/logic-005-boolean-expr.scrml	-
PASS	samples/compilation-tests/logic-006-ternary.scrml	-
PASS	samples/compilation-tests/logic-007-multiple-blocks.scrml	-
PASS	samples/compilation-tests/logic-008-nested-logic.scrml	-
PASS	samples/compilation-tests/logic-009-expressions.scrml	-
PASS	samples/compilation-tests/logic-010-array-decl.scrml	-
PASS	samples/compilation-tests/logic-011-object-decl.scrml	-
PASS	samples/compilation-tests/logic-012-nested-objects.scrml	-
PASS	samples/compilation-tests/logic-013-method-calls.scrml	-
PASS	samples/compilation-tests/logic-014-template-literal.scrml	-
PASS	samples/compilation-tests/logic-015-multiline.scrml	-
PASS	samples/compilation-tests/machine-002-traffic-light.scrml	-
PASS	samples/compilation-tests/machine-basic.scrml	-
PASS	samples/compilation-tests/map-001-fare-by-lane.scrml	-
FAIL	samples/compilation-tests/match-001-nested-with-call.scrml	E-CODEGEN-INVALID-JS
PASS	samples/compilation-tests/match-002-block-form-arm-swap.scrml	-
FAIL	samples/compilation-tests/match-as-expression.scrml	E-PAGE-ROUTE-ATTR-FORBIDDEN
FAIL	samples/compilation-tests/match-colon-arrow.scrml	E-PAGE-ROUTE-ATTR-FORBIDDEN
PASS	samples/compilation-tests/match-pipe-alternation.scrml	-
PASS	samples/compilation-tests/meta-001-basic.scrml	-
PASS	samples/compilation-tests/meta-001-emit-html.scrml	-
PASS	samples/compilation-tests/meta-001-reflect-enum.scrml	-
PASS	samples/compilation-tests/meta-002-reflect.scrml	-
PASS	samples/compilation-tests/meta-002-reflect-struct.scrml	-
PASS	samples/compilation-tests/meta-002-with-logic.scrml	-
PASS	samples/compilation-tests/meta-003-function.scrml	-
PASS	samples/compilation-tests/meta-003-runtime-var-error.scrml	-
FAIL	samples/compilation-tests/meta-004-clean-config.scrml	E-SCOPE-001
PASS	samples/compilation-tests/meta-004-config.scrml	-
FAIL	samples/compilation-tests/meta-005-nested-meta.scrml	E-SCOPE-001
PASS	samples/compilation-tests/meta-005-nested.scrml	-
PASS	samples/compilation-tests/meta-006-reflect-unknown-type.scrml	-
PASS	samples/compilation-tests/meta-007-reflect-enum-buttons.scrml	-
PASS	samples/compilation-tests/meta-008-reflect-struct-form.scrml	-
PASS	samples/compilation-tests/meta-009-multiple-runtime-vars-error.scrml	-
FAIL	samples/compilation-tests/meta-010-reflect-with-config.scrml	E-SCOPE-001
PASS	samples/compilation-tests/meta-011-for-of-loop.scrml	-
PASS	samples/compilation-tests/meta-012-reflect-callback-param.scrml	-
PASS	samples/compilation-tests/meta-013-runtime-meta-dg002.scrml	-
PASS	samples/compilation-tests/meta-component-gen.scrml	-
FAIL	samples/compilation-tests/meta-conditional-markup.scrml	E-META-EVAL-002
PASS	samples/compilation-tests/meta-data-table.scrml	-
PASS	samples/compilation-tests/meta-loop-gen.scrml	-
PASS	samples/compilation-tests/meta-style-gen.scrml	-
PASS	samples/compilation-tests/modern-001-state-with-tests.scrml	-
PASS	samples/compilation-tests/modern-002-projection.scrml	-
PASS	samples/compilation-tests/modern-003-full-app.scrml	-
PASS	samples/compilation-tests/modern-004-canary-pattern.scrml	-
PASS	samples/compilation-tests/modern-005-ref-and-state.scrml	-
FAIL	samples/compilation-tests/modern-007-dnd-with-helpers.scrml	E-SCOPE-001
PASS	samples/compilation-tests/multi-meta-source-order.scrml	-
PASS	samples/compilation-tests/payload-variants-001.scrml	-
PASS	samples/compilation-tests/postgres-program-driver.scrml	-
PASS	samples/compilation-tests/protect-001-basic-auth.scrml	-
PASS	samples/compilation-tests/reactive-001-basic-decl.scrml	-
PASS	samples/compilation-tests/reactive-002-multiple.scrml	-
PASS	samples/compilation-tests/reactive-003-string.scrml	-
PASS	samples/compilation-tests/reactive-004-number.scrml	-
PASS	samples/compilation-tests/reactive-005-boolean.scrml	-
PASS	samples/compilation-tests/reactive-006-array.scrml	-
PASS	samples/compilation-tests/reactive-007-object.scrml	-
PASS	samples/compilation-tests/reactive-008-null.scrml	-
PASS	samples/compilation-tests/reactive-009-empty-string.scrml	-
PASS	samples/compilation-tests/reactive-010-empty-array.scrml	-
PASS	samples/compilation-tests/reactive-011-with-logic.scrml	-
PASS	samples/compilation-tests/reactive-012-computed.scrml	-
PASS	samples/compilation-tests/reactive-013-nested-markup.scrml	-
PASS	samples/compilation-tests/reactive-014-form-state.scrml	-
PASS	samples/compilation-tests/reactive-015-complex-init.scrml	-
PASS	samples/compilation-tests/reactive-016-bind-value.scrml	-
PASS	samples/compilation-tests/reactive-017-arrays.scrml	-
PASS	samples/compilation-tests/reactive-018-class-binding.scrml	-
PASS	samples/compilation-tests/ref-001-basic.scrml	-
PASS	samples/compilation-tests/ref-002-in-logic.scrml	-
PASS	samples/compilation-tests/ref-003-attribute-access.scrml	-
PASS	samples/compilation-tests/ref-004-with-state.scrml	-
PASS	samples/compilation-tests/ref-005-multiple-refs.scrml	-
PASS	samples/compilation-tests/schemaFor-basic.scrml	-
PASS	samples/compilation-tests/server-001-state-block.scrml	-
PASS	samples/compilation-tests/server-002-protect.scrml	-
PASS	samples/compilation-tests/server-003-protect-multi.scrml	-
PASS	samples/compilation-tests/server-004-server-func.scrml	-
PASS	samples/compilation-tests/server-005-mixed.scrml	-
PASS	samples/compilation-tests/server-006-state-with-tables.scrml	-
PASS	samples/compilation-tests/server-007-client-only.scrml	-
PASS	samples/compilation-tests/server-008-form-handler.scrml	-
PASS	samples/compilation-tests/server-009-server-fn.scrml	-
PASS	samples/compilation-tests/server-010-multiple-state.scrml	-
PASS	samples/compilation-tests/snippet-001-basic-slot.scrml	-
PASS	samples/compilation-tests/snippet-002-parametric.scrml	-
PASS	samples/compilation-tests/sql-001-basic-select.scrml	-
PASS	samples/compilation-tests/sql-002-where.scrml	-
PASS	samples/compilation-tests/sql-003-join.scrml	-
PASS	samples/compilation-tests/sql-004-count.scrml	-
PASS	samples/compilation-tests/sql-005-insert.scrml	-
PASS	samples/compilation-tests/sql-006-update.scrml	-
PASS	samples/compilation-tests/sql-007-delete.scrml	-
PASS	samples/compilation-tests/sql-008-order-limit.scrml	-
PASS	samples/compilation-tests/sql-009-multiple.scrml	-
PASS	samples/compilation-tests/sql-010-create-table.scrml	-
PASS	samples/compilation-tests/state-001-basic-constructor.scrml	-
PASS	samples/compilation-tests/state-002-typed-attrs.scrml	-
PASS	samples/compilation-tests/state-003-constructor-with-logic.scrml	-
PASS	samples/compilation-tests/state-004-instantiation.scrml	-
PASS	samples/compilation-tests/state-005-const-binding.scrml	-
PASS	samples/compilation-tests/state-006-nested-state.scrml	-
PASS	samples/compilation-tests/state-007-html-attrs.scrml	-
PASS	samples/compilation-tests/state-008-default-values.scrml	-
PASS	samples/compilation-tests/state-009-enum-in-state.scrml	-
PASS	samples/compilation-tests/state-010-struct-state-combo.scrml	-
PASS	samples/compilation-tests/state-type-001-custom.scrml	-
PASS	samples/compilation-tests/tableFor-basic.scrml	-
PASS	samples/compilation-tests/tailwind-prose-coverage.scrml	-
PASS	samples/compilation-tests/test-001-basic.scrml	-
PASS	samples/compilation-tests/test-002-with-logic.scrml	-
PASS	samples/compilation-tests/test-003-multiple-tests.scrml	-
PASS	samples/compilation-tests/test-004-assert-equals.scrml	-
PASS	samples/compilation-tests/test-005-test-state.scrml	-
PASS	samples/compilation-tests/test-006-test-sql.scrml	-
PASS	samples/compilation-tests/test-007-test-function.scrml	-
FAIL	samples/compilation-tests/test-008-test-enum.scrml	E-TYPE-025
PASS	samples/compilation-tests/test-009-test-reactive.scrml	-
PASS	samples/compilation-tests/test-010-nested-context.scrml	-
PASS	samples/compilation-tests/transition-001-basic.scrml	-
PASS	samples/compilation-tests/type-001-enum.scrml	-
PASS	samples/compilation-tests/type-002-struct.scrml	-
PASS	samples/compilation-tests/type-003-tuple.scrml	-
PASS	samples/compilation-tests/type-004-enum-use.scrml	-
PASS	samples/compilation-tests/type-005-multiple-types.scrml	-
PASS	samples/compilation-tests/type-006-struct-nested.scrml	-
PASS	samples/compilation-tests/type-007-enum-simple.scrml	-
PASS	samples/compilation-tests/type-008-type-no-kind.scrml	-
PASS	samples/compilation-tests/type-009-with-functions.scrml	-
PASS	samples/compilation-tests/type-010-struct-many-fields.scrml	-
PASS	samples/compilation-tests/type-011-enum-many-variants.scrml	-
PASS	samples/compilation-tests/type-012-struct-optional.scrml	-
PASS	samples/compilation-tests/type-013-type-with-reactive.scrml	-
PASS	samples/compilation-tests/type-014-type-before-markup.scrml	-
PASS	samples/compilation-tests/type-015-combined.scrml	-
PASS	samples/compilation-tests/when-001-basic-effect.scrml	-
PASS	samples/compilation-tests/when-002-message-handler.scrml	-
